4038.488,35.227,33.500,31.995,32.123,28.552,21.000
4038.594,35.199,33.500,31.994,32.105,28.409,20.974
4038.702,35.221,33.500,32.031,32.119,28.325,20.966
4038.812,35.220,33.500,32.149,32.157,28.343,20.971
4038.919,35.219,33.500,32.328,32.220,28.445,21.022
4039.026,35.214,33.500,32.552,32.311,28.611,21.123
4039.133,35.245,33.500,32.795,32.382,28.814,21.196
4039.240,35.264,33.500,33.022,32.421,29.021,21.218
4039.347,35.274,33.500,33.191,32.455,29.208,21.277
4039.453,35.274,33.500,33.206,32.479,29.360,21.315
4039.561,35.247,33.500,33.316,32.503,29.465,21.288
4039.667,35.263,33.500,33.363,32.494,29.527,21.288
4039.774,35.269,33.500,33.301,32.452,29.501,21.277
4039.881,35.270,33.500,33.195,32.424,29.427,21.274
4039.992,35.272,33.500,33.074,32.377,29.345,21.245
4040.098,35.253,33.500,32.968,32.326,29.230,21.196
4040.206,35.220,33.500,32.900,32.269,29.101,21.166
4040.312,35.212,33.500,32.886,32.251,29.029,21.152
4040.420,35.216,33.500,32.905,32.212,28.908,21.132
4040.526,35.231,33.500,33.054,32.239,29.056,21.180
4040.633,35.202,33.500,33.165,32.244,29.070,21.203
4040.740,35.220,33.500,33.181,32.223,29.019,21.205
4040.847,35.197,33.500,32.986,32.200,28.809,21.130
4040.953,35.190,33.500,32.994,32.204,28.848,21.099
4041.061,35.207,33.500,33.127,32.250,29.039,21.124
4041.167,35.210,33.500,33.101,32.260,29.111,21.109
4041.279,35.225,33.500,33.163,32.266,29.375,21.213
4041.385,35.280,33.500,33.349,32.344,29.809,21.314
4041.492,35.323,33.500,33.383,32.410,30.112,21.371
4041.600,35.365,33.500,33.525,32.483,30.356,21.402
4041.706,35.365,33.500,33.530,32.509,30.477,21.433
4041.812,35.315,33.500,33.376,32.527,30.348,21.440
4041.920,35.279,33.500,33.377,32.538,30.445,21.417
4042.027,35.241,33.500,33.254,32.498,30.242,21.359
4042.134,35.207,33.500,33.260,32.506,30.265,21.372
4042.241,35.191,33.500,33.248,32.488,30.148,21.347
4042.347,35.170,33.500,33.257,32.463,30.039,21.353
4042.459,35.156,33.500,33.286,32.442,29.946,21.340
4042.565,35.147,33.500,33.329,32.426,29.878,21.353
4042.672,35.141,33.500,33.375,32.415,29.838,21.338
4042.779,35.138,33.500,33.406,32.402,29.761,21.338
4042.886,35.137,33.500,33.390,32.373,29.631,21.289
4042.993,35.130,33.500,33.278,32.306,29.343,21.211
4043.100,35.153,33.500,33.329,32.329,29.464,21.178
4043.206,35.201,33.500,33.311,32.325,29.492,21.158
4043.314,35.232,33.500,33.269,32.314,29.517,21.131
4043.420,35.240,33.500,33.176,32.270,29.465,21.101
4043.527,35.255,33.500,32.989,32.256,29.212,21.043
4043.638,35.278,33.500,32.974,32.280,29.403,21.086
4043.745,35.271,33.500,32.914,32.282,29.475,21.125
4043.852,35.233,33.500,32.873,32.280,29.530,21.158
4043.959,35.200,33.500,32.858,32.269,29.610,21.185
4044.065,35.190,33.500,32.873,32.289,29.704,21.237
4044.173,35.137,33.500,32.918,32.297,29.800,21.294
4044.279,35.095,33.500,32.992,32.294,29.889,21.362
4044.386,35.049,33.500,33.091,32.323,29.964,21.398
4044.493,35.044,33.500,33.202,32.344,30.026,21.447
4044.600,35.037,33.500,33.308,32.365,30.077,21.446
4044.707,35.037,33.500,33.382,32.387,30.127,21.477
4044.814,35.033,33.500,33.386,32.410,30.139,21.496
4044.924,35.010,33.500,33.490,32.433,30.158,21.469
4045.032,34.998,33.500,33.543,32.457,30.186,21.439
4045.138,34.990,33.500,33.581,32.482,30.178,21.412
4045.245,34.991,33.500,33.604,32.497,30.158,21.360
4045.352,35.014,33.500,33.612,32.536,30.193,21.348
4045.459,35.021,33.500,33.604,32.549,30.191,21.299
4045.566,35.005,33.500,33.577,32.529,30.143,21.250
4045.673,34.995,33.500,33.523,32.518,30.063,21.218
4045.779,34.986,33.500,33.427,32.465,29.859,21.166
4045.887,34.992,33.500,33.429,32.460,29.952,21.214
4045.993,34.977,33.500,33.423,32.463,29.971,21.253
4046.104,34.995,33.500,33.443,32.444,30.047,21.273
4046.212,35.008,33.500,33.483,32.456,30.110,21.324
4046.318,35.022,33.500,33.528,32.464,30.169,21.343
4046.425,35.029,33.500,33.542,32.474,30.164,21.345
4046.532,35.011,33.500,33.469,32.475,30.016,21.284
4046.639,35.000,33.500,33.553,32.502,30.115,21.337
4046.746,34.989,33.500,33.541,32.491,30.121,21.360
4046.853,34.987,33.490,33.451,32.510,30.120,21.349
4046.959,35.007,33.508,33.500,32.542,30.112,21.347
4047.067,35.014,33.511,33.500,32.552,30.098,21.361
4047.173,35.002,33.506,33.500,32.547,30.070,21.360
4047.284,34.997,33.499,33.500,32.541,30.070,21.390
4047.391,34.990,33.493,33.461,32.490,30.002,21.381
4047.498,34.981,33.490,33.533,32.490,30.108,21.446
4047.605,34.969,33.490,33.513,32.459,30.034,21.445
4047.712,34.956,33.493,33.547,32.456,30.096,21.436
4047.818,34.944,33.488,33.526,32.443,30.059,21.421
4047.926,34.936,33.511,33.449,32.412,29.875,21.396
4048.032,34.938,33.519,33.489,32.444,30.036,21.403
4048.139,34.958,33.517,33.482,32.443,30.042,21.400
4048.246,34.952,33.513,33.464,32.463,29.998,21.395
4048.353,34.957,33.507,33.456,32.468,29.963,21.391
4048.460,34.962,33.501,33.463,32.458,29.963,21.389
4048.571,34.967,33.496,33.485,32.463,30.001,21.396
4048.677,34.970,33.491,33.508,32.474,30.067,21.370
4048.785,34.970,33.487,33.560,32.438,30.139,21.350
4048.891,34.967,33.483,33.591,32.447,30.194,21.322
4048.998,34.961,33.478,33.602,32.416,30.263,21.316
4049.105,34.955,33.473,33.583,32.406,30.303,21.340
4049.212,34.950,33.467,33.574,32.379,30.269,21.313
4049.319,34.952,33.460,33.531,32.346,30.198,21.275
4049.426,34.970,33.454,33.464,32.305,30.080,21.262
4049.532,34.960,33.447,33.383,32.285,29.922,21.240
4049.640,34.960,33.441,33.295,32.284,29.735,21.237
4049.751,34.960,33.436,33.208,32.266,29.534,21.180
4049.857,34.960,33.433,33.126,32.244,29.333,21.153
4049.965,34.960,33.431,33.054,32.217,29.148,21.138
4050.071,34.960,33.421,32.998,32.227,28.993,21.130
4050.178,34.960,33.441,32.960,32.220,28.879,21.127
4050.285,34.960,33.447,32.941,32.242,28.814,21.129
4050.392,34.960,33.437,32.944,32.239,28.799,21.141
4050.499,34.960,33.454,32.967,32.254,28.831,21.185
4050.606,34.960,33.457,33.008,32.241,28.899,21.194
4050.712,34.960,33.456,33.064,32.253,29.040,21.223
4050.820,34.960,33.456,33.131,32.247,29.206,21.260
4050.926,34.960,33.459,33.203,32.262,29.386,21.280
4051.037,34.960,33.456,33.276,32.280,29.603,21.297
4051.144,34.960,33.484,33.344,32.296,29.800,21.292
4051.251,34.960,33.499,33.403,32.264,29.960,21.301
4051.357,34.960,33.506,33.448,32.280,30.116,21.341
4051.465,34.960,33.511,33.477,32.266,30.217,21.301
4051.571,34.960,33.515,33.489,32.282,30.270,21.272
4051.679,34.960,33.519,33.476,32.283,30.279,21.255
4051.785,34.960,33.522,33.479,32.305,30.252,21.215
4051.892,34.960,33.522,33.460,32.345,30.200,21.197
4051.999,34.960,33.507,33.434,32.359,30.136,21.206
4052.106,34.960,33.498,33.403,32.335,30.065,21.202
4052.216,34.960,33.473,33.405,32.336,30.039,21.227
4052.324,34.960,33.480,33.440,32.354,30.022,21.284
4052.430,34.960,33.442,33.470,32.365,30.023,21.326
4052.538,34.960,33.426,33.499,32.334,30.029,21.337
4052.644,34.960,33.400,33.511,32.343,30.056,21.376
4052.751,34.960,33.377,33.468,32.332,29.992,21.362
4052.858,34.960,33.365,33.487,32.334,30.003,21.415
4052.965,34.960,33.363,33.537,32.336,30.166,21.452
4053.071,34.960,33.366,33.600,32.343,30.293,21.453
4053.179,34.960,33.363,33.574,32.318,30.191,21.428
4053.285,34.960,33.394,33.475,32.270,29.881,21.379
4053.396,34.960,33.407,33.481,32.259,29.922,21.357
4053.504,34.960,33.438,33.473,32.212,29.879,21.331
4053.610,34.960,33.476,33.469,32.204,29.756,21.294
4053.718,34.960,33.484,33.504,32.262,30.000,21.326
4053.824,34.960,33.466,33.503,32.249,30.068,21.346
4053.931,34.960,33.465,33.480,32.260,30.088,21.376
4054.038,34.960,33.444,33.442,32.257,30.067,21.381
4054.145,34.960,33.404,33.435,32.245,30.042,21.397
4054.251,34.960,33.381,33.422,32.262,30.028,21.411
4054.359,34.960,33.363,33.406,32.258,30.026,21.420
4054.465,34.960,33.354,33.376,32.290,30.031,21.424
4054.572,34.960,33.328,33.375,32.277,30.032,21.422
4054.683,34.960,33.291,33.361,32.274,30.022,21.405
4054.790,34.960,33.282,33.345,32.234,29.992,21.414
4054.897,34.960,33.290,33.325,32.202,29.937,21.419
4055.004,34.960,33.308,33.292,32.182,29.856,21.401
4055.110,34.960,33.341,33.284,32.182,29.752,21.356
4055.218,34.960,33.357,33.259,32.162,29.629,21.317
4055.324,34.960,33.355,33.218,32.112,29.487,21.281
4055.431,34.960,33.369,33.205,32.111,29.374,21.210
4055.538,34.960,33.388,33.181,32.063,29.255,21.154
4055.645,34.960,33.405,33.159,32.064,29.149,21.111
4055.751,34.960,33.417,33.145,32.033,29.070,21.079
4055.877,34.960,33.422,33.143,32.025,29.028,21.108
4055.984,34.960,33.422,33.153,32.044,29.026,21.121
4056.090,34.960,33.416,33.176,32.051,29.063,21.118
4056.198,34.960,33.398,33.209,32.029,29.129,21.131
4056.304,34.960,33.361,33.240,32.041,29.211,21.153
4056.411,34.960,33.302,33.294,32.068,29.342,21.178
4056.518,34.960,33.267,33.363,32.122,29.469,21.205
4056.625,34.960,33.226,33.397,32.133,29.585,21.235
4056.731,34.960,33.193,33.446,32.152,29.724,21.290
4056.839,34.960,33.182,33.470,32.176,29.842,21.294
4056.945,34.960,33.159,33.475,32.200,29.942,21.331
4057.056,34.960,33.166,33.451,32.210,30.020,21.385
4057.163,34.960,33.190,33.472,32.240,30.073,21.404
4057.270,34.960,33.215,33.482,32.287,30.102,21.436
4057.377,34.960,33.219,33.478,32.313,30.108,21.442
4057.484,34.960,33.225,33.456,32.317,30.090,21.425
4057.590,34.960,33.228,33.417,32.335,30.101,21.422
4057.698,34.960,33.236,33.425,32.371,30.110,21.430
4057.804,34.960,33.212,33.419,32.390,30.127,21.413
4057.911,34.960,33.212,33.416,32.385,30.142,21.370
4058.018,34.950,33.199,33.405,32.381,30.125,21.331
4058.125,34.968,33.184,33.395,32.364,30.013,21.307
4058.232,34.961,33.170,33.271,32.328,29.798,21.222
4058.343,34.974,33.157,33.462,32.319,29.926,21.223
4058.449,34.969,33.145,33.515,32.304,29.963,21.220
4058.557,34.959,33.133,33.483,32.300,30.047,21.250
4058.663,34.949,33.113,33.447,32.318,30.094,21.293
4058.770,34.943,33.074,33.374,32.328,30.156,21.343
4058.877,34.943,33.053,33.301,32.278,30.151,21.346
4058.984,34.948,33.054,33.254,32.229,29.964,21.326
4059.090,34.956,33.047,33.287,32.259,30.104,21.353
4059.198,34.966,33.032,33.205,32.247,30.104,21.385
4059.304,34.975,33.050,33.373,32.255,30.124,21.396
4059.411,34.982,33.055,33.400,32.225,30.126,21.397
4059.523,34.985,33.041,33.359,32.205,30.119,21.395
4059.629,34.985,33.039,33.287,32.150,30.104,21.390
4059.737,34.979,33.045,33.236,32.121,30.086,21.428
4059.843,34.969,33.069,33.213,32.094,30.066,21.434
4059.950,34.955,33.075,33.174,32.036,30.047,21.418
4060.057,34.928,33.055,33.167,32.044,30.031,21.419
4060.164,34.918,33.038,33.148,32.027,30.021,21.428
4060.270,34.919,33.019,33.108,32.025,30.008,21.485
4060.378,34.899,33.004,33.068,32.017,30.028,21.511
4060.484,34.872,33.011,33.054,32.047,30.045,21.523
4060.591,34.847,33.006,33.013,32.032,30.025,21.525
4060.698,34.821,32.990,32.840,32.005,30.007,21.562
4060.809,34.834,33.001,33.002,32.036,30.029,21.574
4060.916,34.842,32.988,32.961,32.031,30.049,21.596
4061.023,34.852,32.994,32.843,32.049,30.072,21.580
4061.129,34.867,33.017,32.710,32.054,30.096,21.521
4061.237,34.887,33.012,32.641,32.049,30.117,21.507
4061.343,34.901,33.017,32.542,32.066,30.124,21.451
4061.450,34.944,33.020,32.674,32.108,30.154,21.401
4061.557,34.959,33.020,32.681,32.088,30.162,21.348
4061.664,34.981,33.017,32.847,32.090,30.157,21.302
4061.770,35.005,33.011,32.799,32.099,30.143,21.231
4061.878,35.000,33.005,33.055,32.161,30.126,21.189
4061.988,34.978,33.000,33.103,32.208,30.107,21.185
4062.096,34.941,33.002,33.073,32.206,30.089,21.181
4062.202,34.930,33.020,33.034,32.248,30.072,21.172
4062.309,34.895,33.010,33.012,32.245,30.048,21.184
4062.416,34.875,33.010,32.994,32.215,30.056,21.209
4062.523,34.870,33.010,33.012,32.257,30.053,21.239
4062.629,34.839,33.010,32.910,32.257,30.047,21.316
4062.737,34.825,33.010,33.102,32.261,30.046,21.348
4062.843,34.832,33.010,33.147,32.243,30.051,21.388
4062.950,34.828,33.010,33.082,32.180,30.063,21.402
4063.057,34.816,33.010,32.878,32.115,30.071,21.401
4063.168,34.838,33.010,32.939,32.076,30.098,21.432
4063.276,34.836,33.010,32.973,32.057,30.132,21.444
4063.382,34.832,33.010,32.760,32.022,30.116,21.482
4063.489,34.864,33.010,32.401,31.986,30.089,21.557
4063.596,34.838,33.010,31.964,31.946,30.043,21.530
4063.703,34.849,33.010,31.883,31.947,30.042,21.560
4063.809,34.849,33.010,31.809,31.946,30.032,21.524
4063.917,34.844,33.010,31.786,31.944,30.051,21.512
4064.023,34.831,33.010,31.909,31.986,30.019,21.482
4064.130,34.811,33.010,31.876,32.034,30.013,21.448
4064.237,34.796,33.010,31.962,32.049,30.014,21.412
4064.344,34.751,33.010,32.010,32.069,30.019,21.369
4064.455,34.732,33.010,32.031,32.081,30.027,21.313
4064.562,34.696,33.010,31.939,32.085,30.055,21.296
4064.668,34.684,33.010,32.067,32.070,30.025,21.272
4064.776,34.696,33.010,32.279,32.088,30.024,21.285
4064.882,34.688,33.010,32.372,32.070,30.032,21.288
4064.989,34.700,33.010,32.373,32.031,30.039,21.280
4065.096,34.719,33.010,32.296,32.021,30.039,21.311
4065.203,34.735,33.010,32.201,31.997,30.027,21.348
4065.310,34.738,33.010,32.055,31.970,30.005,21.351
4065.417,34.711,33.010,31.914,31.938,29.970,21.363
4065.523,34.692,33.010,31.739,31.905,29.925,21.327
4065.635,34.688,33.010,31.532,31.868,29.867,21.335
4065.741,34.681,33.010,31.323,31.860,29.850,21.362
4065.848,34.642,33.010,31.092,31.878,29.849,21.338
4065.955,34.624,33.010,30.814,31.866,29.833,21.298
4066.062,34.574,33.010,30.395,31.852,29.832,21.256
4066.168,34.577,33.010,30.437,31.859,29.863,21.244
4066.276,34.583,33.010,30.604,31.886,29.919,21.231
4066.382,34.597,33.010,30.741,31.908,29.963,21.195
4066.490,34.610,33.010,30.898,31.896,30.000,21.144
4066.596,34.616,33.010,31.045,31.886,30.024,21.121
4066.703,34.602,33.010,31.329,31.906,30.063,21.079
4066.814,34.605,33.010,31.617,31.948,30.107,21.053
4066.921,34.578,33.010,31.888,31.973,30.163,21.078
4067.027,34.567,33.010,32.157,31.983,30.198,21.118
4067.135,34.579,33.010,32.087,31.963,30.210,21.126
4067.241,34.585,33.010,32.456,32.009,30.241,21.181
4067.348,34.599,33.010,32.662,32.064,30.248,21.228
4067.456,34.572,33.010,32.811,32.069,30.237,21.271
4067.562,34.582,33.010,32.957,32.126,30.208,21.320
4067.670,34.569,33.010,33.087,32.135,30.159,21.342
4067.776,34.569,33.010,33.184,32.108,30.137,21.337
4067.883,34.590,33.010,33.206,32.145,30.108,21.340
4067.990,34.550,33.010,33.029,32.146,30.083,21.348
4068.101,34.540,33.010,33.116,32.175,30.063,21.364
4068.207,34.556,33.010,32.943,32.196,30.036,21.389
4068.315,34.561,33.010,32.958,32.168,30.032,21.419
4068.421,34.552,33.010,32.563,32.118,29.995,21.402
4068.528,34.565,33.010,32.309,32.065,29.956,21.377
4068.635,34.550,33.010,32.260,32.056,29.948,21.341
4068.742,34.549,33.010,32.293,32.031,29.931,21.309
4068.848,34.561,33.010,32.091,31.968,29.919,21.244
4068.956,34.542,33.010,31.831,31.910,29.880,21.184
4069.062,34.530,33.010,31.659,31.897,29.875,21.164
4069.170,34.524,33.010,31.532,31.883,29.869,21.135
4069.280,34.489,33.010,31.531,31.858,29.872,21.146
4069.387,34.482,33.010,31.721,31.901,29.882,21.153
4069.494,34.463,33.010,31.842,31.929,29.896,21.167
4069.601,34.482,33.010,32.072,31.948,29.904,21.193
4069.707,34.489,33.010,32.386,31.984,29.936,21.221
4069.815,34.524,33.010,32.698,32.023,29.984,21.276
4069.921,34.542,33.010,33.037,32.070,30.063,21.348
4070.029,34.544,33.010,32.944,32.053,30.054,21.359
4070.135,34.582,33.010,32.852,32.082,30.048,21.368
4070.242,34.565,33.010,32.649,32.073,30.033,21.377
4070.349,34.568,33.010,32.462,32.074,30.017,21.387
4070.456,34.580,33.010,32.279,32.086,30.001,21.392
4070.566,34.557,33.010,32.150,32.073,29.998,21.400
4070.674,34.549,33.010,32.066,32.090,29.969,21.380
4070.780,34.514,33.010,32.024,32.087,29.960,21.384
4070.887,34.494,33.010,32.017,32.105,29.961,21.365
4070.994,34.477,32.941,31.911,32.076,29.949,21.351
4071.101,34.517,33.067,32.183,32.077,29.993,21.378
4071.208,34.495,33.083,32.248,32.054,30.002,21.355
4071.315,34.507,33.049,32.176,32.017,29.976,21.337
4071.421,34.499,33.000,31.975,31.971,29.951,21.276
4071.529,34.517,32.961,31.808,31.927,29.928,21.266
4071.635,34.513,32.941,31.845,31.901,29.925,21.275
4071.746,34.529,32.942,31.849,31.906,29.919,21.271
4071.854,34.555,32.961,31.843,31.895,29.917,21.292
4071.960,34.585,32.994,31.744,31.896,29.909,21.325
4072.068,34.612,33.031,31.808,31.896,29.931,21.353
4072.174,34.634,33.066,31.663,31.889,29.914,21.353
4072.281,34.648,33.093,31.814,31.923,29.982,21.396
4072.388,34.655,33.107,31.744,31.914,29.991,21.386
4072.495,34.657,33.104,31.748,31.905,29.996,21.379
4072.601,34.659,33.085,31.768,31.937,30.007,21.337
4072.709,34.679,33.048,31.726,31.978,30.000,21.320
4072.815,34.648,32.998,31.712,32.006,29.993,21.305
4072.926,34.611,32.937,31.755,32.026,29.992,21.314
4073.033,34.598,32.869,31.871,32.029,29.998,21.330
4073.140,34.602,32.801,32.058,32.045,30.011,21.314
4073.247,34.622,32.737,32.293,32.059,30.028,21.344
4073.354,34.611,32.681,32.533,32.068,30.044,21.363
4073.460,34.605,32.638,32.699,32.071,30.053,21.368
4073.568,34.595,32.611,32.614,32.067,30.012,21.330
4073.674,34.580,32.602,32.940,32.047,30.064,21.345
4073.781,34.562,32.611,32.942,32.047,30.070,21.392
4073.888,34.543,32.638,32.688,32.021,30.009,21.397
4073.995,34.533,32.681,32.468,32.029,29.945,21.381
4074.101,34.496,32.737,32.418,32.059,29.902,21.358
4074.213,34.487,32.801,32.296,32.045,29.863,21.331
4074.319,34.465,32.869,32.248,32.068,29.846,21.300
4074.427,34.473,32.937,32.283,32.107,29.850,21.267
4074.533,34.510,32.998,32.406,32.148,29.876,21.242
4074.640,34.527,33.048,32.598,32.176,29.917,21.239
4074.747,34.564,33.085,32.759,32.223,29.953,21.215
4074.854,34.566,33.104,32.902,32.230,29.998,21.243
4074.960,34.568,33.107,32.949,32.237,30.025,21.257
4075.068,34.563,33.093,32.793,32.195,30.025,21.243
4075.174,34.559,33.066,32.567,32.160,30.008,21.243
4075.282,34.566,33.031,32.560,32.165,29.997,21.279
4075.393,34.548,32.994,32.462,32.112,29.970,21.293
4075.499,34.553,32.961,32.414,32.057,29.943,21.288
4075.607,34.532,32.942,32.429,32.030,29.919,21.294
4075.713,34.530,32.941,32.507,32.025,29.904,21.302
4075.820,34.547,32.961,32.640,32.043,29.904,21.316
4075.927,34.544,32.991,32.757,32.036,29.918,21.330
4076.034,34.566,33.057,32.965,32.038,29.925,21.327
4076.140,34.556,33.094,33.181,32.036,29.952,21.334
4076.248,34.549,33.073,33.153,32.026,29.943,21.310
4076.354,34.532,32.940,32.837,31.999,29.894,21.235
4076.462,34.558,33.003,32.845,32.001,29.889,21.174
4076.572,34.545,33.000,32.717,31.995,29.892,21.136
4076.679,34.544,33.000,32.601,31.995,29.873,21.132
4076.786,34.550,33.003,32.510,32.005,29.877,21.107
4076.893,34.572,33.008,32.452,32.033,29.900,21.176
4076.999,34.563,33.013,32.371,32.024,29.938,21.132
4077.107,34.562,33.018,32.432,32.046,29.981,21.130
4077.213,34.556,33.022,32.592,32.086,30.031,21.209
4077.320,34.546,33.024,32.622,32.117,30.053,21.256
4077.427,34.530,33.024,32.570,32.120,30.050,21.275
4077.534,34.509,33.021,32.435,32.107,30.009,21.263
4077.641,34.483,33.016,32.387,32.123,30.018,21.265
4077.748,34.457,33.008,32.240,32.127,29.992,21.240
4077.858,34.435,33.000,32.295,32.115,29.996,21.247
4077.966,34.427,32.990,32.326,32.120,29.991,21.200
4078.072,34.446,32.980,32.384,32.136,29.988,21.191
4078.179,34.458,32.971,32.460,32.164,29.986,21.189
4078.286,34.455,32.963,32.518,32.156,29.978,21.164
4078.393,34.464,32.947,32.591,32.140,29.990,21.207
4078.500,34.474,32.961,32.801,32.144,30.017,21.227
4078.607,34.482,32.962,32.854,32.125,30.008,21.269
4078.713,34.487,32.958,32.805,32.091,30.006,21.333
4078.821,34.487,32.955,32.670,32.049,29.958,21.371
4078.927,34.481,32.956,32.434,31.999,29.851,21.368
4079.038,34.472,32.961,32.377,31.938,29.817,21.340
4079.145,34.461,32.970,32.289,31.916,29.793,21.368
4079.252,34.456,32.983,32.238,31.899,29.775,21.376
4079.358,34.469,32.997,32.229,31.903,29.773,21.373
4079.466,34.462,33.011,32.266,31.934,29.789,21.359
4079.572,34.480,33.024,32.345,31.948,29.819,21.350
4079.680,34.470,33.033,32.460,31.978,29.860,21.316
4079.787,34.470,33.037,32.592,32.010,29.907,21.305
4079.893,34.470,33.037,32.708,32.040,29.952,21.306
4080.001,34.470,33.033,32.753,32.061,29.983,21.313
4080.107,34.470,33.024,32.643,32.070,29.985,21.277
4080.214,34.470,33.011,32.529,32.070,29.991,21.234
4080.325,34.470,32.997,32.580,32.077,30.007,21.237
4080.432,34.470,32.983,32.550,32.058,30.006,21.214
4080.539,34.470,32.970,32.527,32.060,29.999,21.216
4080.646,34.470,32.961,32.480,32.081,29.980,21.234
4080.752,34.470,32.956,32.566,32.083,29.987,21.271
4080.860,34.470,32.955,32.611,32.061,29.980,21.285
4080.966,34.470,32.958,32.642,32.042,29.967,21.313
4081.073,34.470,32.962,32.658,32.019,29.953,21.352
4081.180,34.470,32.961,32.635,31.995,29.935,21.349
4081.287,34.470,32.947,32.515,31.973,29.904,21.332
4081.393,34.470,32.963,32.479,31.956,29.899,21.341
